	iid	truth	pred	score	others	diff
2614	ae7baadb-555f-4ad3-9215-d54291453fa1	MRPS21-Father	MRPS21-Father	8.434687388587362	10.027746636828374	15.886512752429022
2615	ae9ac510-fc86-42ed-9b24-85b486974e7f	TPP1-ThiM	TPP1-ThiM	7.719621255842011	9.3737425391004	17.64632724185249
2616	aeb38fd6-d754-4ac0-af20-f4d425ceb4c3	MRPS21-Father	MRPS21-Father	7.649427503200891	10.3531405339893	26.11490708459076
2617	aec750da-6b2f-4461-983a-231a7887cd9b	TETRA-WT	TETRA-WT	7.183838034853139	10.251431398649407	29.923561349690285
2618	aed1bc56-55aa-4e29-ad21-a38da93aaaa5	YVRC	YVRC	7.784666950568143	9.727596271015173	19.973375398363093
2619	aef23ce8-6e9a-43e3-9793-1d551392cda4	MRPS21-Father	MRPS21-Father	4.627946201964046	6.150387287217473	24.75358077722293
2620	af199f15-019e-4a82-b938-5acb3bf4b2b1	YDAO	YDAO	8.397439270401552	9.30829142497374	9.78538501844078
2621	af1c4e57-bfea-4b8f-b215-f50c1f69e8da	RIBD	RIBD	6.656407596909766	7.742706147490231	14.029959679311666
2622	af1eda88-9fd7-4db2-ac1d-ffb54c6b14b7	DEN-WT	FTL6-WT	15.722518475999513	17.57921978358545	10.56190963218759
2623	af314cc9-c6df-43dc-9598-9e58591e6824	LYSC	FTL6-WT	10.80436579743201	11.358476468511768	4.878389039374033
2624	af4686c5-da34-436d-9d28-83c9c88f9912	YKOK	YKOK	7.8982373873489	8.874146412150571	10.997215726184628
2625	af4c3011-5b40-4a65-8e39-200df92d1e98	YKOK	YKOK	6.3246744274138536	7.984540204455334	20.78849544918421
2626	af664b4b-4a01-4d02-9a74-f2ed64c9bf6d	YVRC	YVRC	8.155471608632281	10.492689032314432	22.274723061783316
2627	af705d79-2531-4df6-9781-565f26cadd5d	LYSC	LYSC	6.005360856958898	7.574355707996342	20.71456519240358
2628	af8b6739-11f0-4dd4-86d5-4a8a087b5811	MRPS21-Father	MRPS21-Father	9.235475556829389	11.60080058532015	20.38932581501214
2629	af93fdaa-bfe4-4dd1-aba8-3bd11fb55f6b	SAM1	SAM1	5.749819831616054	6.762613264610541	14.976361849561032
2630	af9585c9-453b-4144-8757-0966d5c79eb4	TETRA-WT	TETRA-WT	6.927944832147105	8.725073593231153	20.597290577333894
2631	af9c5b66-f595-4a9e-a3cd-ff72db6f04eb	SAM1	SAM1	6.8930707456713	7.864520602485175	12.352308626502918
2632	afa3d52e-e09c-45c8-b93a-fabbdb8821d3	FTL6-WT	FTL6-WT	7.586642432927609	9.149157723453863	17.07824192953573
2633	afab6583-20c8-4bb5-9e16-f3df885d2703	DEN-WT	DEN-WT	5.083108731912054	6.158475789858672	17.461578069649214
2634	afb63640-6b54-4c10-b35e-952feeb5dafb	FTL6-WT	FTL6-WT	12.159019054593266	15.386100148425145	20.974002916276284
2635	afdea3b5-a498-45b7-8dfc-8e80c60dc736	YKOK	YKOK	7.141540223456408	8.598043307799292	16.939936590243608
2636	aff75ef4-b380-4922-bff4-bf25b23eec76	LYSC	LYSC	5.739169573880666	7.96645957110458	27.95834181224737
2637	b0113b36-e1d4-4f7d-a93c-381366565ec1	YDAO	YDAO	6.141505495577475	7.461258165227439	17.688071373814132
2638	b020f487-aca9-405b-af1f-efe9d54a606c	LYSC	LYSC	7.030588791658345	7.630353163288215	7.8602439336033125
2639	b04c6de4-a622-4097-beb6-670b694191ca	SAM1	SAM1	10.430553799610212	13.86777772711563	24.785686612099518
2640	b04d4a92-f52d-49c6-ad72-dc6e410db29b	LYSC	LYSC	5.141503572925169	7.275555682605633	29.331809181016194
2641	b06cd140-2605-40d8-a374-a1dc5e9c7830	TETRA-WT	TETRA-WT	7.223629530058093	10.18509233974362	29.076445366425354
2642	b07c5dd8-db23-4efa-a9bf-df9557b36df0	YKOK	YKOK	7.350386627337373	8.505226770251912	13.578005314963931
2643	b0883278-8b15-4c9f-9066-8be9eb9b5d40	DEN-WT	DEN-WT	8.501411042146328	10.33580298894998	17.7479383920611
2644	b088a30c-6e48-4dc0-82ba-0b277b698161	DEN-WT	DEN-WT	8.362719664198465	11.652343065669047	28.23143279365591
2645	b0949a69-b522-417a-ac15-b12f4b775dba	LYSC	LYSC	6.100223607805505	7.827974747823032	22.071496085216886
2646	b0a09124-ef38-48e9-ad4c-ec6778d74560	TPP1-ThiM	TPP1-ThiM	10.202124849049218	14.107551511710527	27.68323517670275
2647	b0bb5707-120f-4eb6-993b-eac91d914340	FTL6-WT	FTL6-WT	6.97971523113598	8.204296477598362	14.92609695183581
2648	b0c3a2ad-0692-4aa2-a01d-42d997108781	YVRC	YVRC	7.86457752431439	10.874205232712917	27.676760222849683
2649	b0dc36e6-e379-4a9e-96cf-aac2d2b6af49	MRPS21-Father	MRPS21-Father	9.875015487963616	11.10799494952057	11.099928179299102
2650	b0e70e45-637a-4852-87d2-cb5f00dc340d	SAM1	SAM1	17.224839629785855	19.097478090653595	9.805684562006224
2651	b0f92ec8-60d2-492d-a087-6f7c50522886	LYSC	FTL6-WT	11.234183611357887	11.805034122569324	4.835653207643538
2652	b0f9ab94-7116-4c46-aa44-e25b65178a0c	TETRA-WT	TETRA-WT	8.593042308762701	11.133075111679286	22.815195060095597
2653	b14262dd-a9c7-431e-a43f-1976f3e76db3	YVRC	YVRC	6.641419692195614	7.858671251572304	15.489279553883254
2654	b1429c0f-32db-4de8-9860-31bf400dbe8d	FTL6-WT	FTL6-WT	10.398640866593137	12.693666961616259	18.08008751106308
2655	b14e4c42-9c5d-4276-aaa1-f092b20a0483	TETRA-WT	TETRA-WT	7.389473889109964	10.138467231325972	27.114486632872193
2656	b17c639f-4b4f-498e-ba18-5739d893817f	YVRC	FTL6-WT	10.063089771111109	10.581727945578473	4.901261657214263
2657	b1a69ece-e516-4867-8d1f-cb43b584cad6	MRPS21-Father	TPP1-ThiM	6.2502886316919435	6.584185402117543	5.071193322080743
2658	b1acfa7c-df21-425b-9b6a-0c79cb3af4fe	FTL6-WT	FTL6-WT	7.569334528186659	9.164235894956686	17.403538986242616
2659	b1c1fed8-6f16-4c5e-9093-d8f5c8d8ea1a	FTL6-WT	FTL6-WT	8.075377415836684	10.315514268808965	21.7161916953165
2660	b1cb042e-5bfc-4e24-ba39-743506ef7362	SAM1	SAM1	15.261584862205984	18.354588827419644	16.85139337250131
2661	b1dab835-1b1b-48c9-a805-4ba89e81b958	FTL6-WT	FTL6-WT	8.020412353451057	9.455761130005682	15.179621786340133
2662	b1e335ad-ddfe-4a5d-beb7-887b8e244714	YKOK	YKOK	6.08330195961787	7.047786366817504	13.684926826678998
2663	b1e574c1-5c54-4719-8def-c99bebce269b	YVRC	YVRC	7.126825416130162	8.16248439224303	12.688036219671986
2664	b1eaaf9b-32a3-4689-9411-b7e860603ab3	MRPS21-Father	MRPS21-Father	8.498117545503899	9.801811357377028	13.30053970985623
2665	b1ecd831-c633-41d3-85a5-64153b1b5466	YVRC	YVRC	8.549544008329725	10.266550834087983	16.724281148614075
2666	b2479d11-abe4-418c-a6b4-f9baee08d368	DEN-WT	DEN-WT	7.1058071989253735	10.171899934900733	30.142773283241908
2667	b26a9c12-2e1c-4a2f-bb0c-743eb59ec8a7	YVRC	TPP1-ThiM	12.89744720814621	14.37783294998401	10.296306453048938
2668	b2731285-4ad4-4114-ac93-5691e7dfbd74	YVRC	YVRC	5.653749040839836	6.401690747637481	11.683502628952674
2669	b282d3de-eb13-4767-af5d-681cc46f59bf	YVRC	YVRC	8.267696732197846	10.226850107141	19.156957953017773
2670	b2884d08-2020-4dfd-bc74-558e3eae255d	MRPS21-Father	MRPS21-Father	6.860326126279024	7.894120120426786	13.095746940469292
2671	b28cd4a9-61a3-45a8-90dd-8602c9cf8303	YDAO	YDAO	6.717676020227512	8.335704960538463	19.41082305540755
2672	b29b5389-db24-4926-a69b-34863979d583	MRPS21-Father	MRPS21-Father	7.976285127284417	9.871415551629633	19.198162760277647
2673	b29b8c95-fc97-4f8e-b96c-8ed4942f8b12	MRPS21-Father	MRPS21-Father	8.679132413752846	10.692629065740313	18.830697666664644
2674	b29fbdc3-e812-481a-804a-86c8a3a1b51f	FTL6-WT	FTL6-WT	9.024341919808553	12.756253833166106	29.25554760955468
2675	b2ca2dd7-98f4-4bda-83a1-80753bb6aeae	LYSC	LYSC	6.1600130199428165	7.884736266462229	21.87420337514056
2676	b303d08c-0e1f-4436-8d30-2baf4070aab6	YKOK	YKOK	7.566770182555864	9.0551792883069	16.43710255050437
2677	b30e46df-1272-4c08-81b3-8c6220a59dea	LYSC	LYSC	6.685052638485013	8.304184463720793	19.497782501212736
2678	b3404c30-9ec6-4160-bad6-3ed5bf4fe5bb	DEN-WT	DEN-WT	5.316473378199303	7.37952459660074	27.95642444706734
2679	b3493416-6953-4bc7-99eb-f9c0ee4aa45e	FTL6-WT	RPS12	12.681945748038604	13.77328154556237	7.923571401002719
2680	b34961a5-fc75-4dfd-95fe-7afaa025f24a	YKOK	YKOK	6.632898237261145	8.649037515253465	23.310562295939306
2681	b354b7d1-a077-4ab8-a9cd-1cd0211b2843	LYSC	LYSC	7.977341144871214	8.55061859086569	6.704514298028543
2682	b3589281-43a1-49b6-8a34-be41451e964b	FTL6-WT	FTL6-WT	5.948069954391216	6.313658195509014	5.790434480248632
2683	b359e0a0-1bf8-411c-b662-974c599613c4	YVRC	FTL6-WT	10.606847689273371	11.434194220273513	7.2357222123549985
2684	b37122d1-47da-46d2-b463-71afc769fa4e	YKOK	YKOK	6.65386241033821	8.724936852184857	23.737414687740905
2685	b3728f34-30d3-427d-adcb-a5a99d918941	MRPS21-Father	MRPS21-Father	8.27760595405691	9.423377378721634	12.158819270593181
2686	b391a66b-68be-49e3-9137-35514809913c	GUA1	GUA1	10.612831992845631	14.923554071774285	28.885358395167763
2687	b3939351-7c70-46aa-b42e-d11eb1faee0c	FTL6-WT	FTL6-WT	6.865271788728943	9.641332503961678	28.793330321218935
2688	b3a84dce-f899-4db8-8faf-268df3090fb4	YKOK	YKOK	7.79865172415013	8.885187675889652	12.228621289428533
2689	b3b42e02-14f1-4444-b27b-dd802685da13	MRPS21-Father	MRPS21-Father	7.235387842234903	10.366451795946556	30.203815300968724
2690	b3bc095b-d7ac-4974-aeff-b0bd7f4bb94b	YKOK	YKOK	5.745629933929444	7.602868552534609	24.428130063961284
2691	b3e1f765-b4a2-4ff8-90e2-ea8104ca9097	SAM1	SAM1	9.562870202343026	11.740516171173688	18.548128013122653
2692	b3f64c4a-0077-4f08-a1fd-9e4acab0b7f3	TPP1-ThiM	TPP1-ThiM	10.629957708687087	13.397031182862154	20.654378096206738
2693	b4001689-1396-42cc-8165-a02f10e46e33	FTL6-WT	FTL6-WT	10.282280844022004	12.988314396706405	20.83437057367968
2694	b40689f9-3afe-42b9-85d4-c122ae3766ab	YVRC	YVRC	7.956757971900714	10.493060898297491	24.171239936368753
2695	b40f5c0f-0ff0-42ff-9e1c-2754e38d6a73	SAM1	SAM1	8.124062441357626	10.907408905648749	25.517943705674025
2696	b435b8dc-13e7-4595-8a52-c1ed0a74f711	MRPS21-Father	MRPS21-Father	5.959733899481375	7.018536787001059	15.08580662397723
2697	b4510507-ba00-4d95-b4cc-46db5408fd6a	FTL6-WT	FTL6-WT	9.454325506320641	11.236123651391928	15.857765545776617
2698	b46b4cd4-66dd-40a3-ae2c-057e0b965ad7	MRPS21-Father	MRPS21-Father	7.754141243205557	9.64328880953801	19.590282979639998
2699	b4765e7a-f322-4fbf-9b1a-9a87cd7a167b	FTL6-WT	FTL6-WT	7.110379008988768	8.277303531469748	14.097882457063607
2700	b48e16dc-d0f2-4b35-a362-f6e82d8c870b	LYSC	LYSC	7.951821060121669	8.778762463869375	9.419794727914518
2701	b4b4e89f-1f28-41e2-9223-8a5307689cbc	LYSC	LYSC	4.783218170444488	5.916515024955161	19.154803963660385
2702	b4c7f825-1136-4f64-b771-0567f5c0c384	YKOK	SAM1	15.861483251993244	17.56104722474042	9.678033154838229
2703	b4d51e02-8752-45ec-8a60-92a1d1098707	LYSC	LYSC	6.143138109898191	7.940080698682122	22.63128873592158
2704	b4e27bee-8933-469c-aa98-2f8756abb0d9	TPP1-ThiM	TPP1-ThiM	10.687989114246948	12.499199144340304	14.490608631621656
2705	b50bc79a-85cd-42a2-a9c0-a815f8ba1b2d	MRPS21-Father	TPP1-ThiM	3.5099066524806632	4.0835798036681075	14.048290440464461
2706	b5597f8d-ac50-454f-ad1a-b8a44f92df03	GUA1	GUA1	7.731123085795384	8.85687622368661	12.710498706988133
2707	b565339d-d79c-4e0f-844c-825612d1705c	MRPS21-Father	MRPS21-Father	8.977441537367756	10.869120623937835	17.40415947177824
2708	b566b86b-6512-48d8-a4f3-29b4d5ca9a8d	YVRC	YVRC	6.495743206725272	7.760832861625787	16.300952197487433
2709	b57d25ef-652f-4caa-94f6-02dc1422746d	SAM1	SAM1	5.918350396696581	7.21154457251813	17.932277375774312
2710	b58fa1f0-9d54-4d12-9a5d-ee45cac44913	YVRC	YVRC	5.854441490575432	7.029884972542753	16.720664513834222
2711	b593c04f-e178-4ce2-9cc3-f2d7b3391089	FTL6-WT	FTL6-WT	7.203346876241711	9.575425424532437	24.772565636753974
2712	b5a43bd3-ee00-4351-a625-fc64d2df4c95	SAM1	SAM1	6.255052680085254	7.26734159503333	13.929287645428667
2713	b5a4b448-f8f4-49a6-97bb-ef882ffddb9c	MRPS21-Father	MRPS21-Father	8.030225153086144	9.57320837910882	16.117723180348378
2714	b5ac7521-4c06-4909-a46d-f57a9c4a7341	SAM1	SAM1	6.372441532301372	7.3121923019520345	12.85183336056124
2715	b5adbc1e-c565-46b3-866c-9ff317cddb6c	TPP1-ThiM	YDAO	2.294506466602855	2.6976991703432502	14.945799300857315
2716	b5dfd2b9-dff6-4252-a5b0-6185a96146ab	FTL6-WT	FTL6-WT	5.5990295367949034	6.269384262075101	10.692512968702877
2717	b60bc148-47cf-4d46-8238-92d639376bde	DEN-WT	DEN-WT	6.009020823041862	6.7630624301065545	11.149410712342227
2718	b615d02a-555c-4bd6-a6ef-937928157439	SAM1	SAM1	5.682624745528934	7.419674568005116	23.411401761023765
2719	b61bf09e-4b49-4081-8baa-a9706b695fcf	FTL6-WT	FTL6-WT	5.921573047034482	7.122099827035857	16.856359910094408
2720	b633face-3ee5-4698-ab81-e2c4e30a0cbf	TPP1-ThiM	TPP1-ThiM	9.173052067675181	12.194376378483893	24.776374100930845
2721	b6345a75-6271-40e3-b685-6681e6b5262d	YKOK	TPP1-ThiM	12.77748146346121	13.800241232203629	7.4111731203346745
2722	b63c8322-163d-45ba-bd15-29a269ec39a3	YDAO	YDAO	6.435853644770099	7.425944274114362	13.332858324773026
2723	b6552487-3821-4d29-a366-3676206697bb	FTL6-WT	TPP1-ThiM	5.935909956802862	6.563300392223171	9.559069339012751
2724	b6576f66-8246-4384-b65e-41c1a7481b32	DEN-WT	DEN-WT	7.921831795165782	10.683590674732033	25.850474467335594
2725	b658482b-3779-489b-8a10-0abb2683caa6	TPP1-ThiM	TPP1-ThiM	9.015840238077436	10.574509942643013	14.7398764861911
2726	b66ffd0b-9e18-4523-99f2-19e23dbf2156	YDAO	YDAO	5.930552411631604	7.678473866388246	22.763917481154607
2727	b6799467-1009-4743-8bfe-7aa1527ba5c3	MRPS21-Father	MRPS21-Father	7.966888579179087	10.161715438739611	21.598979746993933
2728	b69b1b75-1df9-4b82-a75e-16a8687896b2	TPP1-ThiM	TPP1-ThiM	10.15699459650999	11.642263453857922	12.757560960843522
2729	b6a79cee-60d5-4b3b-9dfa-f5f7e679760b	TPP1-ThiM	TPP1-ThiM	9.44917315695964	10.950193166277723	13.707703476324347
2730	b6c1eb98-d1d1-4c30-8278-125904736eda	YVRC	YVRC	8.82197370769262	10.06907773848412	12.385484184167678
2731	b6e04e95-e3ef-4f1d-a24b-cfb5c21145d0	YKOK	YKOK	7.651402615338771	8.863323571189607	13.673436901144024
2732	b71c43dd-22d3-4914-971d-4c6914325357	FTL6-WT	RPS12	12.40478490387681	13.619903760921162	8.92164055175504
2733	b7229169-bd75-4f54-af4e-8ab55ba00dc6	RIBD	YKOK	2.44745296739082	2.719598539048677	10.006828866478742
2734	b72cb4cd-89bc-4aa4-8005-0a9fdc65c0e5	MRPS21-Father	MRPS21-Father	7.889852515607789	10.199209405045112	22.642508823232742
2735	b74cb94d-25c0-4d74-a545-514659675e6f	RIBD	RIBD	7.746677819949447	8.572955660487729	9.638190995744326
2736	b7791d80-e243-4050-98b9-a2605b454fc7	DEN-WT	DEN-WT	7.946936182186813	11.096784209221942	28.385232763357326
2737	b77e2e97-ca14-40e2-8f5a-8042838509e2	YKOK	YKOK	5.104626048207441	5.403541999594601	5.53185209645054
2738	b787914e-f796-49fc-bb56-920724464fa5	YDAO	YDAO	6.91105889504864	7.537444760119108	8.310321136742491
2739	b789b257-638c-49aa-b3e4-651530df5be1	YKOK	YKOK	7.762972572039214	9.321681963497765	16.721332025295553
2740	b794b1b6-963d-48bc-a1f2-b5b21514fde1	RIBD	RIBD	5.1002362545959565	5.671959657345469	10.079821389580976
2741	b7bb9c15-a5cf-4737-bc0c-62e8cce6d61e	DEN-WT	DEN-WT	8.01831183972764	9.98061694652515	19.661160400316795
2742	b7bc1f8a-30cf-4c6e-88cf-9b6a9859e21e	SAM1	SAM1	5.450878708571806	6.079025274855611	10.333014552217412
2743	b7cd8eb0-58ad-4209-a2a1-40727063872a	MRPS21-Father	MRPS21-Father	8.06821195507915	9.95116569800013	18.92194140933051
2744	b7e7d45b-4c1b-49cd-912e-e02d06deea2d	LYSC	LYSC	3.245935188952598	4.693054302103832	30.835337074674595
2745	b7f43d39-2b27-4696-a0a8-93afed58e4fa	FTL6-WT	FTL6-WT	9.723296713353445	13.750129608577232	29.285781369739798
2746	b80691f2-8f4d-4e86-943c-58ae1b036dac	YVRC	YVRC	9.755679902201416	11.234705846907433	13.164794564809604
2747	b82298d7-f294-46a2-8720-c69c07d8bf3b	MRPS21-Father	MRPS21-Father	9.740395191677027	10.768512888852355	9.54744362371189
2748	b829504f-f74a-435f-8707-f526e5111c31	YDAO	YDAO	6.134445749134491	7.329582348583261	16.305657575152
2749	b836a10a-5456-4f9a-86eb-97fdae3a154e	FTL6-WT	FTL6-WT	8.077724678140834	10.345886077318806	21.923316980557537
2750	b83e03bb-7775-4f92-a15f-b4b5139261ff	LYSC	LYSC	5.761576072356956	7.309277939357905	21.17448371565016
2751	b84a7788-55d4-443e-8caa-96c6a1b756d4	TPP1-ThiM	TPP1-ThiM	6.201770870982934	8.811017467256494	29.613453905522757
2752	b85b66f7-605e-4fcc-85cb-7b7f051f8d5c	YDAO	YDAO	6.952781389361253	8.203671352132776	15.247928751391518
2753	b8653026-52d0-472a-845a-59924dbd00dc	YVRC	YVRC	6.622592330340559	7.303937565861903	9.328464672341992
2754	b8660a5c-9d44-46dd-b53e-ec42b8551603	MRPS21-Father	MRPS21-Father	7.753740568212511	9.589367127092812	19.14231183926737
2755	b873a86c-994c-4293-91fd-aa013ccc2f4c	FTL6-WT	DEN-WT	10.882740519280894	11.573067123439365	5.964940812970204
2756	b87df89c-bf36-4d54-a031-ab5b2e27068a	TPP1-ThiM	TPP1-ThiM	9.434331229259525	11.28280068634326	16.383072859925
2757	b87f59c4-6201-495b-a507-744b4d4782cc	MRPS21-Father	MRPS21-Father	12.45146695248565	13.620925249839033	8.585747854149655
2758	b8a65efc-eeb3-436a-b5a7-4ec1f50d5068	FTL6-WT	FTL6-WT	10.462969782982269	12.28999630991262	14.865964812835179
2759	b8b20f3b-7b1f-478d-a5cb-bd3b983933f9	LYSC	LYSC	7.1104121090034536	8.116249822510513	12.392887546627222
2760	b8d07bba-40cb-4bb6-8aa8-303215467a1b	YKOK	YKOK	7.838440458411704	9.394207474882963	16.560918210832273
2761	b8d0a288-32c7-4e55-b1c8-01dcb67c7813	YDAO	YDAO	6.249721603242028	7.748756954719542	19.34549451269723
2762	b8d624dc-57fd-4a3e-a44d-76e35e9fda80	YVRC	YVRC	8.466735664973656	10.206301762096146	17.044039434370216
2763	b8df32da-671a-4c90-9bd8-9240bfa833a5	LYSC	LYSC	6.923413681691099	8.388876785897214	17.469121809844047
2764	b8fd0b48-00a9-41b8-818c-4383a1bca082	DEN-WT	DEN-WT	8.92405210530372	10.80623184386639	17.417539858086563
2765	b8fec3fb-0f8b-4996-adee-295b93766883	SAM1	SAM1	11.594704704856973	14.001024424276736	17.18674038770608
2766	b9105b58-845d-4e50-852b-7117c0f31e64	FTL6-WT	FTL6-WT	7.4244481877348685	8.845813841510056	16.068229325664266
2767	b9173bba-8803-4f01-ae96-794f02a4e426	RIBD	RIBD	7.736595607592344	9.737973367170873	20.552302662129588
2768	b9175324-a9dd-4338-940f-820f59a2a76e	YVRC	YKOK	13.987696115186296	15.031730113789488	6.945534484054089
2769	b9255874-5c72-4cc4-9217-5d0aca2697a5	LYSC	GUA1	11.487401383372063	12.305277227414814	6.646545453040368
2770	b927a392-c688-47d4-9052-fb28b8d88e30	YKOK	YKOK	6.5999525525870295	8.719140525360135	24.305009956076777
2771	b937f392-c89a-4214-96fd-c5874dfd5436	RIBD	RIBD	7.296697278577827	8.548882607606624	14.647356695653158
2772	b947e9b6-7af1-447f-a4da-468fe9eeee5e	YDAO	YDAO	6.646163260482627	7.980683469804911	16.721878700884083
2773	b94b7091-40ba-4097-8caa-b044bbc66fb2	YVRC	YVRC	6.74535423577874	7.556239647846831	10.731335291875693
2774	b94e9247-894a-4cc6-a42a-18ef51c79e59	YKOK	YKOK	5.909203359115273	8.133499096008174	27.347341047650197
2775	b967ec8c-91cd-4eae-94c2-cf69f14535c0	DEN-WT	DEN-WT	7.118753708131207	10.700264603121328	33.47123672012161
2776	b970b4ca-985c-4174-8d76-64e242552385	MRPS21-Father	MRPS21-Father	6.074497156740344	7.572401818064155	19.781103767506387
2777	b9795aa6-f610-49b7-8725-b7955e86881f	YVRC	YVRC	8.723147312503157	10.611771623497244	17.797445874279635
2778	b9890dc1-bc3b-4ea2-bdd2-0173658fe901	YDAO	YDAO	6.510145455656678	7.880253922523092	17.386603024940776
2779	b9a61a02-e521-45d8-b8ec-c4ca770f6bbd	DEN-WT	DEN-WT	6.875777877284055	7.718517898584142	10.918417659621875
2780	b9a96c1d-b91b-4577-87d2-d15a007e4962	RIBD	RIBD	9.891609303874178	11.082586875347058	10.746386063728318
2781	b9b0a4b5-237d-487d-ad37-0870ff83dcbd	YDAO	YDAO	5.9061583133023525	7.270991885411469	18.77094065869501
2782	b9b23cee-f352-412c-8650-e03231009d81	YKOK	YKOK	6.282063958272498	7.993800432177693	21.413300074578913
2783	b9b84c6c-0661-4cb8-81ef-29e63764bcb9	LYSC	LYSC	5.827800536772833	7.978312358435241	26.954470131627943
2784	b9b8eb68-0afd-48c4-a95d-df792141c7f1	DEN-WT	DEN-WT	8.5631854617649	10.105332231365235	15.260723094425066
2785	b9beacd6-320b-4bf7-9508-4674539b9d43	MRPS21-Father	MRPS21-Father	8.815256410133	10.779828113842171	18.2245178954802
2786	b9f05f3f-2de6-4dea-aa67-de061c590bf9	SAM1	SAM1	10.206158939343688	13.596496295130184	24.93537513043565
2787	b9f76fd9-c652-42f4-b4c3-eee5520c40db	FTL6-WT	TPP1-ThiM	13.88942678943621	15.276125555530957	9.077555438084705
2788	ba0535b2-5674-43b6-8a90-6f8cf826ebca	YKOK	YKOK	7.168468986469443	8.784517507883088	18.396554164340024
2789	ba0995ea-9d08-4cc3-a1a8-7c6eb08581fb	SAM1	SAM1	10.537997593611168	13.839350120047252	23.854823368142462
2790	ba0adf62-1426-4776-8797-7c0020eee4eb	DEN-WT	DEN-WT	4.1914847313396475	5.4862956268949645	23.600822551520633
2791	ba209bfd-beb3-4414-99d2-20402bb3a857	LYSC	LYSC	6.37092061252182	7.75230361966981	17.819000324536137
2792	ba460e4e-a4ef-4c08-945f-e9fbcb9e8d0d	LYSC	LYSC	6.578320431247849	7.840325218004294	16.096332124825818
2793	ba461f61-c0b1-4719-947e-5ec3380c064d	MRPS21-Father	MRPS21-Father	6.550247352088003	8.4711138551606	22.67548914954561
2794	ba680325-6163-489b-ace9-10fed46860ae	SAM1	SAM1	14.544162429176884	16.50049402035921	11.856200115999535
2795	ba8e5e02-3f9e-4d73-842f-5b9df1a08817	YVRC	YVRC	8.299193764271648	10.192015130898886	18.57161064144045
2796	baa172d0-af1f-455a-bdd8-8d6ac5b612fe	DEN-WT	DEN-WT	5.085172938400919	6.232270706918286	18.40577571901688
2797	bab7ea2e-c9c1-4b37-b1e0-b9ef58cf15b6	YKOK	YKOK	7.245434704128247	8.508305492255523	14.842800241208709
2798	baba3e83-f0ed-485d-ac9e-66fc8f04f001	MRPS21-Father	MRPS21-Father	8.343957783242416	9.395486550813642	11.191850064222209
2799	bacbd252-6012-4627-af0d-c7fc0d392063	YVRC	YVRC	7.637779040719861	8.859602137464908	13.790947694798625
2800	bad8f9a1-b4c9-43b0-9bb4-15c1045255cf	DEN-WT	SAM1	7.506034651661126	8.277375349805496	9.318662807317242
2801	bb090fd2-7188-4adc-a7b9-d297bcb4640d	TETRA-WT	TPP1-ThiM	12.562721290387673	14.226500892133103	11.69493197491351
2802	bb18c2f9-9dc9-4781-b76a-221671f16f07	DEN-WT	DEN-WT	8.238794235568461	10.66608486726712	22.757090927972175
2803	bb1ceb84-f229-4a33-ae6e-1ea5c1f57761	YKOK	YKOK	7.676634733648655	8.591000325700008	10.64329597702407
2804	bb1cef0e-f025-4e65-9ec9-597fa6bd3030	YKOK	YKOK	11.14954365226287	11.778734728368093	5.341754361696154
2805	bb2d954b-881f-46a9-ad43-37ed798f401e	SAM1	SAM1	8.344205622768236	9.328867250754172	10.554996673431422
2806	bb65e847-1c9e-46da-91c4-21d635ed4469	FTL6-WT	FTL6-WT	9.393427959968928	12.60703626037347	25.49059298342449
2807	bb74057c-898d-4dff-a0dd-63fb8ce41089	LYSC	LYSC	5.4072203467618305	7.446467261226303	27.385427786445998
2808	bb8d6983-de55-46eb-9de8-8896dbc91119	YDAO	YDAO	6.322091424846744	7.4062352570962675	14.638258097604362
2809	bba64c8e-8e82-426c-8a87-118c06bb114d	SAM1	TPP1-ThiM	9.487285612128492	10.159577043949103	6.6173171275965466
2810	bbb315f1-fb63-422b-a825-46653c5087e3	RIBD	RIBD	9.643196011193616	11.50455313056212	16.179308298588012
2811	bbb95b06-a3f6-4c93-a8b8-5b2e48122c66	YDAO	YDAO	6.948849486937599	7.750200089742925	10.339740826380481
2812	bbbf780d-6ecc-4f4f-ac57-204989c0bd2e	FTL6-WT	FTL6-WT	11.207331767872937	14.551402873110572	22.981090788278006
2813	bbce2f10-79c6-41fc-905b-81024c8b618e	DEN-WT	DEN-WT	4.891617336635457	6.203142834268195	21.14291952762139
2814	bbd0d970-d79a-40b1-bd54-6943947709c6	RIBD	RIBD	7.207476853518677	8.830705057861184	18.381637634896357
